ID,color,MOS,probability
complementary/red_blue/42598077@N0531548895371.jpg,6.471014,5.003644943237305,0.6411533355712891
complementary/red_blue/105507205@N0743816064970.jpg,6.1333785,6.090851783752441,0.661344587802887
complementary/red_blue/dreadwear24663308609.jpg,5.4372754,3.6908183097839355,0.7630032896995544
complementary/red_blue/lumenscript41873226310.jpg,5.520795,4.262177467346191,0.7430598139762878
complementary/red_blue/steelhead201027455348237.jpg,6.2378435,5.759298324584961,0.6621764898300171
complementary/red_blue/92582319@N0418985664743.jpg,6.438231,5.539016246795654,0.7662299871444702
complementary/red_blue/169219438@N0347466836561.jpg,5.779179,5.141724109649658,0.7129490375518799
complementary/red_blue/wright-leslie17008633356.jpg,5.6054864,5.918039321899414,0.6123656034469604
complementary/red_blue/michaelhibbins21847903514.jpg,6.5249987,5.20616340637207,0.7151347994804382
complementary/red_blue/rasande17544344632.jpg,4.9648485,4.0027289390563965,0.6870127320289612
complementary/red_blue/kuen-cherng27514514594.jpg,6.1853704,6.826601505279541,0.8016541004180908
complementary/red_blue/46114780@N0229120225634.jpg,5.8255258,5.868444919586182,0.6138299703598022
complementary/red_blue/kimshand30173060560.jpg,6.0676413,5.925089359283447,0.6308139562606812
complementary/red_blue/rsvatox43329186311.jpg,6.386652,4.687960147857666,0.8472320437431335
complementary/red_blue/a380spotter43234182741.jpg,6.553124,6.245993614196777,0.6749428510665894
complementary/red_blue/janlupus43484500791.jpg,6.0009227,3.610205888748169,0.6569685935974121
complementary/red_blue/154337557@N0634134768403.jpg,6.8408937,4.6772141456604,0.8053556084632874
complementary/red_blue/lfsis47779869661.jpg,6.0469446,5.418920040130615,0.7428378462791443
complementary/red_blue/oybay39799415554.jpg,6.638386,6.044976711273193,0.683632493019104
complementary/red_blue/74201454@N0022556680448.jpg,5.6694303,6.629679203033447,0.8115654587745667
complementary/red_blue/33416825@N0032312783282.jpg,6.774493,6.05852746963501,0.7029595375061035
complementary/red_blue/133557625@N0323766805783.jpg,6.4273553,4.412059307098389,0.7899154424667358
complementary/red_blue/snagglepuss31624572963.jpg,5.7914166,4.376210689544678,0.6939144134521484
complementary/red_blue/gert5528062584776.jpg,7.072353,4.7752227783203125,0.8471680879592896
complementary/red_blue/88956693@N0021255534874.jpg,5.370229,5.07171630859375,0.7174090147018433
complementary/red_blue/dannergyde4438330892.jpg,6.2671885,5.663864612579346,0.7024589776992798
complementary/red_blue/154514234@N0341468288010.jpg,6.516851,7.051735877990723,0.8297061920166016
complementary/red_blue/meghimeg4018896588.jpg,5.605379,5.04808235168457,0.641440749168396
complementary/red_blue/117679407@N0817074898903.jpg,6.0699472,5.200850486755371,0.667610764503479
complementary/red_blue/ghbhd26448808975.jpg,5.795938,5.842618942260742,0.6656593084335327
complementary/red_blue/142157563@N0433314815202.jpg,5.9675612,4.982763290405273,0.740741491317749
complementary/red_blue/127401916@N0231894264383.jpg,5.671012,6.1385297775268555,0.5487121343612671
complementary/red_blue/61206119@N0528747911990.jpg,6.1668463,5.5485053062438965,0.7190583944320679
complementary/red_blue/tmadhavan17264665060.jpg,5.220159,5.403162956237793,0.6386373043060303
complementary/red_green/158235688@N0636227627344.jpg,5.763288,3.934539556503296,0.7147250175476074
complementary/red_green/kreizee31163645903.jpg,6.5492306,4.364119052886963,0.7736297249794006
complementary/red_green/67390571@N0725727265234.jpg,6.329857,7.826714515686035,0.754407525062561
complementary/red_green/124733025@N0816631021652.jpg,5.6443477,4.157690525054932,0.76838219165802
complementary/red_green/cskk27589979840.jpg,5.8947425,4.301417350769043,0.788221001625061
complementary/red_green/muchlove201639885578604.jpg,6.287772,4.492166996002197,0.7558000087738037
complementary/red_green/131700606@N0716141765913.jpg,6.7882605,5.1374077796936035,0.7748233079910278
complementary/red_green/john_6425557127543.jpg,6.1843023,5.049110412597656,0.6065380573272705
complementary/red_green/debbiedeboo16971014935.jpg,6.0725665,5.003291606903076,0.6610525846481323
complementary/red_green/14376024@N0041673983542.jpg,6.0462904,6.31449031829834,0.5922714471817017
complementary/red_green/133136584@N0618154271878.jpg,5.5135207,3.2207770347595215,0.7153855562210083
complementary/red_green/104630108@N0325302416969.jpg,5.6052713,5.255361080169678,0.5889462828636169
complementary/red_green/48636483@N0729083020900.jpg,5.870302,5.172665596008301,0.6755728721618652
complementary/red_green/les_welton26562564995.jpg,6.8578205,4.310189247131348,0.6817055940628052
complementary/red_green/124733025@N0817032988289.jpg,6.6314173,7.763374328613281,0.7524832487106323
complementary/red_green/139717042@N0426872157004.jpg,5.596598,4.337655067443848,0.7897355556488037
complementary/red_green/muchlove201638828472170.jpg,5.7612634,4.590580940246582,0.7743920087814331
complementary/red_green/39106911@N0238893611344.jpg,6.2624807,6.327242851257324,0.6326444149017334
complementary/red_green/april-mo26888271820.jpg,4.6843395,3.071255683898926,0.7370158433914185
complementary/red_green/134355315@N0719449130116.jpg,4.9739275,3.3893990516662598,0.8719140291213989
complementary/red_green/135916494@N0525379565462.jpg,5.2408714,7.746048927307129,0.7035657167434692
complementary/red_green/127859692@N0837966905756.jpg,5.262999,3.8287136554718018,0.7436249256134033
complementary/red_green/132183117@N0217184709870.jpg,6.5100546,6.509552955627441,0.7738149166107178
complementary/red_green/16246361@N0334488719255.jpg,3.848598,4.064662933349609,0.6770757436752319
complementary/red_green/_ben_collins21478147821.jpg,4.8710804,2.6073760986328125,0.7455325722694397
complementary/red_green/143817618@N0330964147176.jpg,4.8797226,3.0418946743011475,0.7771851420402527
complementary/red_green/sa_steve31104304933.jpg,5.5219183,4.031497001647949,0.7494416832923889
complementary/red_green/121750661@N0227753882925.jpg,6.1535964,4.61102294921875,0.766682505607605
complementary/red_green/joyoflife17758657375.jpg,6.430921,4.168589115142822,0.7899374961853027
complementary/red_green/138379153@N0823752353973.jpg,6.1578584,4.467646598815918,0.7008200883865356
complementary/red_green/davidswilson28142182014.jpg,7.667757,5.8039231300354,0.7043169140815735
complementary/red_green/122552013@N0540594825732.jpg,4.942509,2.988694190979004,0.8450824022293091
complementary/red_green/crisloscer4569375026.jpg,5.639419,5.224527359008789,0.741085410118103
complementary/red_green/kostakis33534546514.jpg,5.752378,6.215493679046631,0.5933071374893188
complementary/red_green/123276171@N0217429292933.jpg,6.445416,4.132390975952148,0.8054037094116211
complementary/red_green/merrillie22403650585.jpg,6.8375235,4.670784950256348,0.8772770166397095
complementary/red_green/149068749@N0325698691528.jpg,6.426826,3.735182046890259,0.6931440234184265
complementary/red_green/photoartvlade19115560245.jpg,5.9567113,4.981328964233398,0.784443736076355
complementary/red_green/134864272@N0233367540436.jpg,6.159176,4.713130474090576,0.7653257250785828
complementary/red_green/ian-hall42271192595.jpg,6.5515747,5.993556976318359,0.6853914260864258
complementary/red_green/96149591@N0440616042934.jpg,6.2332587,4.743378162384033,0.6475802659988403
complementary/red_green/magnatone33321048885.jpg,5.651184,3.253452777862549,0.8126586675643921
complementary/red_violet/pixelatedsky28364676438.jpg,6.3472376,4.23760461807251,0.7854651212692261
complementary/red_violet/143725408@N0329623943094.jpg,6.064761,6.088226318359375,0.709119439125061
complementary/red_violet/90418835@N0729186821794.jpg,5.602067,4.127249240875244,0.5949209332466125
complementary/red_violet/127836968@N0835181665866.jpg,5.8015375,6.58472204208374,0.7278629541397095
complementary/red_violet/ozgal18949106928.jpg,5.9706235,3.404374122619629,0.8259110450744629
complementary/red_violet/jackiecrossley26921045870.jpg,5.141734,4.008668422698975,0.6406674981117249
complementary/red_violet/152302241@N0438217758352.jpg,4.812734,2.5281219482421875,0.7469606399536133
complementary/red_violet/april-mo35648871614.jpg,6.563177,4.3004984855651855,0.6952604055404663
complementary/red_violet/122311094@N0516745045172.jpg,5.939096,7.34520959854126,0.7001194357872009
complementary/red_violet/steventhompson3831578981603.jpg,5.0616827,2.7881219387054443,0.7264108657836914
complementary/red_violet/88805923@N0634712872625.jpg,5.689202,5.560770511627197,0.6452592611312866
complementary/red_violet/muchlove201639682935225.jpg,5.512513,2.7567191123962402,0.758152961730957
complementary/red_violet/sue90ca25858141134.jpg,6.9910955,5.168690204620361,0.6645574569702148
complementary/red_violet/iriscostume_225082637005.jpg,5.769718,5.783121585845947,0.6853435635566711
complementary/red_violet/sougatasinha29289091285.jpg,6.2894845,4.723675727844238,0.7270909547805786
complementary/red_violet/127836968@N0834646351300.jpg,6.380066,6.94808292388916,0.8094309568405151
complementary/red_violet/jenniewrenbird20955682998.jpg,6.4031453,5.984308242797852,0.6763812303543091
complementary/red_violet/retrography37125544953.jpg,6.885635,4.197049617767334,0.7820446491241455
complementary/red_violet/pixelatedsky45828404151.jpg,5.2234488,3.1713509559631348,0.7744012475013733
complementary/red_violet/150836424@N0235110546152.jpg,7.5320873,6.484039783477783,0.7149603366851807
complementary/red_violet/134626867@N0327208683772.jpg,6.236062,6.532968044281006,0.7874938249588013
complementary/red_violet/145604506@N0330097251305.jpg,5.973781,5.384856700897217,0.7421393394470215
complementary/red_violet/127836968@N0833571847596.jpg,5.998919,7.03252649307251,0.7417770624160767
complementary/red_violet/jks4u41142440895.jpg,5.4738646,4.87124490737915,0.8446251153945923
complementary/red_violet/137374090@N0342264513300.jpg,6.4186096,4.958676815032959,0.7641412019729614
complementary/red_violet/140956463@N0426997436235.jpg,6.165952,4.608391761779785,0.7498844861984253
complementary/red_violet/lyricsofmylife25371813869.jpg,6.2822533,4.224167346954346,0.6210850477218628
complementary/red_violet/a-cernogoraz36827902965.jpg,6.865838,6.082332134246826,0.6486107707023621
complementary/red_violet/april-mo26279054704.jpg,6.0469923,4.309567928314209,0.7280254364013672
complementary/red_violet/airportgirl318118572961.jpg,5.702797,3.7429842948913574,0.7165769338607788
complementary/red_violet/datasabueso_mil22608518425.jpg,6.675452,6.180468559265137,0.6139614582061768
complementary/red_violet/savsphotogallery23496442455.jpg,5.9977856,6.072519302368164,0.6040451526641846
complementary/red_violet/127836968@N0835055828432.jpg,5.915259,4.423001766204834,0.705003023147583
complementary/red_violet/sbh28839874766.jpg,6.3154716,4.031087875366211,0.7645301222801208
complementary/red_violet/39020993@N0316954049739.jpg,5.7732515,5.530121803283691,0.5701614022254944
complementary/red_violet/taxxon270526251907823.jpg,5.1453376,2.7458252906799316,0.7483643293380737
complementary/red_violet/pressakey28284732165.jpg,5.346469,6.624483585357666,0.6622254848480225
complementary/red_violet/ananabanana30944600942.jpg,5.9623857,5.270322799682617,0.6848547458648682
complementary/red_violet/_ben_collins21469577855.jpg,4.992349,2.5818376541137695,0.7556249499320984
complementary/red_violet/green-dinosaur18655580214.jpg,5.3503284,3.7533063888549805,0.7379307746887207
complementary/red_violet/perzec36951469513.jpg,4.371331,2.792764902114868,0.6998764276504517
complementary/red_violet/luilox32684762534.jpg,5.2524,5.728272914886475,0.6026480197906494
complementary/red_violet/flavourofthemonth32123967725.jpg,4.920715,3.2085251808166504,0.7645244598388672
complementary/red_violet/140956463@N0426964172016.jpg,6.0001287,3.9790453910827637,0.6522746086120605
complementary/red_violet/irisnelinek39408392392.jpg,5.4001784,5.63862419128418,0.6002644896507263
complementary/red_violet/dev_wr34733535595.jpg,5.8050666,5.535586357116699,0.7043867111206055
complementary/red_violet/kimbenson4527345447885.jpg,5.3571844,4.398953437805176,0.6904564499855042
complementary/red_violet/144281767@N0444935879321.jpg,6.0943375,7.574061393737793,0.7586491107940674
complementary/red_violet/133522861@N0418791938285.jpg,5.9373446,6.091750621795654,0.5659594535827637
complementary/red_violet/39020993@N0316676233936.jpg,5.0636077,3.674370288848877,0.6376156806945801
complementary/red_violet/44304839@N0617124293110.jpg,5.3838825,5.5058488845825195,0.5286568403244019
complementary/red_violet/darrenboyj34635296176.jpg,7.1584945,7.372588157653809,0.8379326462745667
complementary/red_violet/airportgirl317433364203.jpg,4.8140063,3.4290876388549805,0.7600191831588745
complementary/red_violet/9812758@N0318533246615.jpg,6.461493,4.117664813995361,0.7885913252830505
complementary/yellow_blue/greenypics26068325094.jpg,6.6421657,3.8768272399902344,0.7187660932540894
complementary/yellow_blue/136763969@N0424726777724.jpg,4.468549,5.216118335723877,0.6739869713783264
complementary/yellow_blue/danchippendale41878988182.jpg,6.197403,6.070178985595703,0.5967426300048828
complementary/yellow_blue/skloi43431198864.jpg,6.3906646,7.400735855102539,0.7434461116790771
complementary/yellow_blue/151212353@N0535012250815.jpg,7.3171406,6.141096591949463,0.6621432900428772
complementary/yellow_blue/muchlove201638980753820.jpg,5.6120877,3.003014326095581,0.8002984523773193
complementary/yellow_blue/eliperezber32501536840.jpg,6.2226057,6.505266189575195,0.7525616884231567
complementary/yellow_blue/142819304@N0839838636125.jpg,5.4034314,4.2105631828308105,0.7824151515960693
complementary/yellow_blue/muchlove201637513959770.jpg,5.362425,4.072159290313721,0.6959944367408752
complementary/yellow_blue/kenchie29856045066.jpg,6.9601927,4.933682441711426,0.767462432384491
complementary/yellow_blue/57734089@N0337525330276.jpg,6.5086246,5.48590087890625,0.6950559616088867
complementary/yellow_blue/lumenscript36492135462.jpg,4.753914,4.0645270347595215,0.7242517471313477
complementary/yellow_blue/ligottiluigi16981627337.jpg,6.7438164,6.280587196350098,0.648421049118042
complementary/yellow_blue/bledarkoci30280152974.jpg,5.899307,5.045317649841309,0.7917829751968384
complementary/yellow_blue/50398615@N0622230553276.jpg,6.6191816,5.143267631530762,0.7351164817810059
complementary/yellow_blue/138748094@N0423709005820.jpg,5.403393,6.882263660430908,0.7031244039535522
complementary/yellow_blue/159196455@N0740282424253.jpg,6.5935965,5.7791547775268555,0.6395474672317505
complementary/yellow_blue/stefanoronchi41872019134.jpg,5.7544107,2.8107876777648926,0.7726427316665649
complementary/yellow_blue/156311760@N0338163947242.jpg,5.8636036,5.125619888305664,0.6600301265716553
complementary/yellow_blue/petehendy36093560715.jpg,5.0487194,6.694609642028809,0.7674615979194641
complementary/yellow_blue/29429803@N0629821944006.jpg,6.772228,5.105704307556152,0.732101559638977
complementary/yellow_blue/124733025@N0816799870319.jpg,6.934843,3.549532413482666,0.710368275642395
complementary/yellow_blue/128426362@N0331520601211.jpg,6.5606227,7.140254497528076,0.8009591102600098
complementary/yellow_blue/cwhatphotos30477928596.jpg,4.663502,3.311209201812744,0.812955379486084
complementary/yellow_blue/lumenscript32503550674.jpg,5.504233,3.5134780406951904,0.705660343170166
complementary/yellow_blue/my_littleduck40180933094.jpg,5.359473,4.007059574127197,0.7276220917701721
complementary/yellow_blue/john_6431466152050.jpg,5.5065103,4.428008556365967,0.6831821203231812
complementary/yellow_blue/tannie19012526669.jpg,6.3666673,3.632575511932373,0.7016134262084961
complementary/yellow_blue/151101995@N0434556957786.jpg,6.0552263,3.368032217025757,0.8129556179046631
complementary/yellow_blue/jeremydesouza11066026695427107.jpg,6.4762883,5.162776470184326,0.7179845571517944
complementary/yellow_blue/doctor-parowozy18052029356.jpg,6.348994,5.6838250160217285,0.7176492214202881
complementary/yellow_blue/9550033@N0439462746720.jpg,6.1567082,5.417779445648193,0.6534298658370972
complementary/yellow_blue/davidswilson45405194341.jpg,6.994613,5.200375080108643,0.8100000023841858
complementary/yellow_blue/abphotoza21305234099.jpg,6.4865217,6.320297718048096,0.708950400352478
complementary/yellow_blue/143109195@N0633917722916.jpg,9.11861,6.302388668060303,0.6642595529556274
complementary/yellow_blue/eonsimia37121021533.jpg,6.0449543,5.902333736419678,0.670515775680542
complementary/yellow_blue/laura_perezpe17011219837.jpg,6.2119145,5.744386672973633,0.6877318024635315
complementary/yellow_blue/iloveforest25951144418.jpg,6.275205,2.775524854660034,0.7984339594841003
complementary/yellow_blue/snagglepuss30815290742.jpg,5.4181547,5.752274513244629,0.571580708026886
complementary/yellow_blue/maequeencrafts28157577930.jpg,6.4811835,5.0327677726745605,0.7378449440002441
complementary/yellow_blue/eggii30721001596.jpg,5.5287075,6.5940656661987305,0.6981745958328247
complementary/yellow_blue/kenchie29155338934.jpg,6.095641,4.307621479034424,0.769005298614502
complementary/yellow_blue/juliofromero27067928760.jpg,6.0225725,5.43153715133667,0.7067912817001343
complementary/yellow_blue/muchlove201640713619145.jpg,4.988922,3.0044305324554443,0.753662645816803
complementary/yellow_blue/kostakis40554250871.jpg,4.470906,6.0510029792785645,0.5025622248649597
complementary/yellow_blue/133371941@N0519355192181.jpg,5.5507355,4.529799461364746,0.7252872586250305
complementary/yellow_green/rosstheboss6140624670832.jpg,5.8273983,3.549973964691162,0.6894888877868652
complementary/yellow_green/cjphotographyuk35096484215.jpg,6.1552253,4.933461666107178,0.7547421455383301
complementary/yellow_green/anselmoportes31736165257.jpg,5.069495,5.475483417510986,0.6970380544662476
complementary/yellow_green/127328221@N0522780812820.jpg,5.6326103,3.946094512939453,0.7376039028167725
complementary/yellow_green/deweggis17164545672.jpg,6.915056,4.825809955596924,0.7167440056800842
complementary/yellow_green/alex6242044132934701.jpg,6.4989767,6.31187629699707,0.5826478004455566
complementary/yellow_green/dick_pountain24467055962.jpg,4.8898153,2.4930076599121094,0.7298234105110168
complementary/yellow_green/57711403@N0531179057718.jpg,5.816451,3.7127254009246826,0.760735273361206
complementary/yellow_green/muchlove201625338632167.jpg,5.3994207,2.060391664505005,0.7071439623832703
complementary/yellow_green/117737062@N0212565260224.jpg,6.3391566,3.455510377883911,0.7237930297851562
complementary/yellow_green/134824893@N0320895823203.jpg,6.3507867,4.2160539627075195,0.7280189990997314
complementary/yellow_green/60185109@N0816177248673.jpg,6.315491,4.897360324859619,0.8320510387420654
complementary/yellow_green/133188405@N0837626025984.jpg,5.7274776,3.304091453552246,0.7580959796905518
complementary/yellow_green/jenshaggren39622652482.jpg,6.7170267,4.619117259979248,0.8165633678436279
complementary/yellow_green/junkaiss22094909316.jpg,5.10955,3.648829698562622,0.6584696769714355
complementary/yellow_green/liz_purdon24588558853.jpg,5.923343,3.9801735877990723,0.7808659672737122
complementary/yellow_green/30744439@N0340808017764.jpg,4.6047735,3.7753047943115234,0.7505793571472168
complementary/yellow_green/128218973@N0324803391789.jpg,5.1057734,2.8869752883911133,0.7350906133651733
complementary/yellow_green/andreroyet35175699051.jpg,5.450534,5.429436683654785,0.5464909076690674
complementary/yellow_green/flippineck23641258621.jpg,6.685094,6.291921615600586,0.6380889415740967
complementary/yellow_green/133707657@N0618212770319.jpg,5.677998,2.5139856338500977,0.7628365755081177
complementary/yellow_green/archeon29439792324.jpg,6.9160085,6.185880184173584,0.6783996224403381
complementary/yellow_green/matthewscerri24877647690.jpg,6.985398,6.547867774963379,0.8188462853431702
complementary/yellow_green/137194113@N0726444597190.jpg,6.7500362,6.302605152130127,0.6913253664970398
complementary/yellow_green/125955810@N0219265172862.jpg,6.0703096,4.4346537590026855,0.7561594247817993
complementary/yellow_green/118020084@N0719608225045.jpg,6.5392594,5.3110880851745605,0.7308409214019775
complementary/yellow_green/69711006@N0718902040400.jpg,7.0418243,8.6651029586792,0.7489142417907715
complementary/yellow_green/168037032@N0247192490222.jpg,6.0362954,3.2457470893859863,0.8514074087142944
complementary/yellow_green/79003050@N0521262982704.jpg,5.7731404,4.104909420013428,0.7673280835151672
complementary/yellow_green/96817159@N0630262160931.jpg,5.7804623,3.072157144546509,0.787094235420227
complementary/yellow_green/pixkanaka28723318254.jpg,6.196923,5.197532653808594,0.7277320623397827
complementary/yellow_green/april-mo36242982681.jpg,4.706223,4.772919178009033,0.6621249914169312
complementary/yellow_green/quinceydeters32640664300.jpg,7.067241,6.397588729858398,0.8014296293258667
complementary/yellow_green/jackal120235045273.jpg,5.8401546,7.6990461349487305,0.7112247943878174
complementary/yellow_green/dreamscapephotoimages37859139416.jpg,6.2038045,5.140503883361816,0.7393767237663269
complementary/yellow_green/ein-m27944500606.jpg,5.883065,3.193220853805542,0.7523084878921509
complementary/yellow_green/nainagosavi16391878173.jpg,6.255847,6.090155124664307,0.6626049280166626
complementary/yellow_green/ansvandesluis27666621563.jpg,6.5950923,3.9355504512786865,0.7126489281654358
complementary/yellow_green/meniscuslens27270185294.jpg,6.895865,4.5727643966674805,0.6795687675476074
complementary/yellow_green/109794565@N0526631771234.jpg,6.107444,5.682341575622559,0.6539983749389648
complementary/yellow_green/aaroncphotography1154642472.jpg,5.9785204,4.49814510345459,0.8292048573493958
complementary/yellow_green/31791431@N0342106105434.jpg,7.208515,5.498090744018555,0.6850543022155762
complementary/yellow_green/29302734@N0238908737831.jpg,5.2182655,3.2735342979431152,0.8314706087112427
complementary/yellow_green/now-here-this27269267148.jpg,5.927217,3.3603785037994385,0.8695579171180725
complementary/yellow_green/124733025@N0816494443447.jpg,6.669482,5.996622085571289,0.6981329321861267
complementary/yellow_green/chocolate-man21311249503.jpg,5.1549406,3.9169046878814697,0.702301025390625
complementary/yellow_violet/jackiecrossley26921045870.jpg,5.141734,4.008668422698975,0.6406674981117249
complementary/yellow_violet/muchlove201625338632167.jpg,5.3994207,2.060391664505005,0.7071439623832703
complementary/yellow_violet/rykecordisco32937231385.jpg,5.1440735,7.727928161621094,0.6726038455963135
complementary/yellow_violet/muchlove201640695449311.jpg,4.3076186,2.1006581783294678,0.6938080787658691
complementary/yellow_violet/127836968@N0835181616746.jpg,6.5687895,7.146956443786621,0.7320383787155151
complementary/yellow_violet/muchlove201639518474644.jpg,4.6227717,2.4610443115234375,0.7283565998077393
complementary/yellow_violet/panda-pop18667739551.jpg,5.9745917,4.7485785484313965,0.7706460356712341
complementary/yellow_violet/supersonic_dreams44344863172.jpg,5.593002,5.0092597007751465,0.6413075923919678
complementary/yellow_violet/15465292@N0019105970579.jpg,6.548134,6.037178993225098,0.6664414405822754
complementary/yellow_violet/april-mo26438745944.jpg,5.5509357,5.203949928283691,0.565547525882721
complementary/yellow_violet/janlupus28549934276.jpg,7.368971,5.093739032745361,0.7764103412628174
complementary/yellow_violet/129926117@N0620655489602.jpg,5.8802867,4.167266368865967,0.8135299682617188
complementary/yellow_violet/129281764@N0520061847451.jpg,7.122647,6.442685127258301,0.7103562951087952
complementary/yellow_violet/132718491@N0617838943398.jpg,5.1975245,4.353226661682129,0.7038916349411011
complementary/yellow_violet/48808868@N0816955974062.jpg,5.48682,2.869467258453369,0.7151910066604614
complementary/yellow_violet/beckacurrant16524441796.jpg,6.7036443,5.082365036010742,0.6824631690979004
complementary/yellow_violet/cjgraham32280555956.jpg,4.9860525,2.7143301963806152,0.7374942898750305
complementary/yellow_violet/acidsaturation24502704393.jpg,5.9134607,5.10671329498291,0.6674187183380127
complementary/yellow_violet/sbh26756452202.jpg,6.9523964,5.396670341491699,0.7841478586196899
complementary/yellow_violet/suzy_walker31785306621.jpg,6.7787614,4.459566116333008,0.7753884196281433
complementary/yellow_violet/106063356@N0833418730431.jpg,5.919001,3.278021812438965,0.7462773323059082
complementary/yellow_violet/muchlove201640517080482.jpg,5.359932,3.2480928897857666,0.8278155326843262
complementary/yellow_violet/wollebinder26350110690.jpg,5.9938884,5.148064613342285,0.6625336408615112
complementary/yellow_violet/nfaraldos32412370101.jpg,6.3477364,3.333998918533325,0.7626243829727173
complementary/yellow_violet/magnatone40421211733.jpg,5.993409,5.81627893447876,0.6377696990966797
complementary/yellow_violet/-londonlights28062991449.jpg,7.58118,3.4388604164123535,0.6836353540420532
complementary/yellow_violet/russellmarsh19531490815.jpg,7.1622996,5.547010898590088,0.7106003761291504
complementary/yellow_violet/tweetiekins22275006958.jpg,6.1716294,3.356137275695801,0.8221096992492676
complementary/yellow_violet/atodochip33439875185.jpg,6.2812853,3.7079291343688965,0.7313888669013977
complementary/yellow_violet/kandyzone18780636504.jpg,5.810147,4.707901477813721,0.653678297996521
complementary/blue_violet/te_whiu30083609533.jpg,6.043348,6.1960554122924805,0.6179206371307373
complementary/blue_violet/32772931@N0333847607453.jpg,5.6564736,6.021124839782715,0.5410107970237732
complementary/blue_violet/sougatasinha36295997082.jpg,6.2379117,5.706863880157471,0.7142461538314819
complementary/blue_violet/muchlove201637580158685.jpg,4.9515505,3.2826366424560547,0.7746338248252869
complementary/blue_violet/lens-flare-photography18358354171.jpg,5.0939794,3.015686273574829,0.7799241542816162
complementary/blue_violet/flavourofthemonth24068081865.jpg,6.2674,5.351952075958252,0.6596816778182983
complementary/blue_violet/archgionni31972248022.jpg,5.0743184,2.927879810333252,0.7164260149002075
complementary/blue_violet/jkmedia35412507755.jpg,6.112768,4.192897319793701,0.6881558895111084
complementary/blue_violet/43830642@N0841652839681.jpg,6.1917834,7.516559600830078,0.7035510540008545
complementary/blue_violet/karthi_kn16626033965.jpg,5.130626,4.401582717895508,0.6985018253326416
complementary/blue_violet/122311094@N0539996654694.jpg,5.8988934,6.666801452636719,0.7491869330406189
complementary/blue_violet/rolfnoe16680016038.jpg,5.4164405,3.7890565395355225,0.73138427734375
complementary/blue_violet/132920795@N0416778567284.jpg,5.4392457,6.012572288513184,0.6553138494491577
complementary/blue_violet/georgiesharp24152810908.jpg,5.0129967,3.6512959003448486,0.6859325170516968
complementary/blue_violet/antony5129816626524.jpg,5.8315353,4.164737224578857,0.7767066955566406
complementary/blue_violet/greeno6324760641557.jpg,6.045241,3.7800769805908203,0.7097606658935547
complementary/blue_violet/146045768@N0225701053807.jpg,6.8596325,5.914394378662109,0.6893153786659241
complementary/blue_violet/124733025@N0816799870319.jpg,6.934843,3.549532413482666,0.710368275642395
complementary/blue_violet/muchlove201637688816836.jpg,5.4540515,3.197563886642456,0.7756980657577515
complementary/blue_violet/138072514@N0335193656541.jpg,6.3213663,6.2423577308654785,0.6184667944908142
complementary/blue_violet/muchlove201640088819672.jpg,5.1475334,2.6228232383728027,0.7909294366836548
complementary/blue_violet/muchlove201627360206639.jpg,4.1729975,2.031306743621826,0.7201851606369019
complementary/blue_violet/127060499@N0625244258904.jpg,6.392792,5.4710283279418945,0.7425631284713745
complementary/blue_violet/curly4241685527520.jpg,5.406801,7.013557434082031,0.7257982492446899
complementary/blue_violet/studioferullo24853295177.jpg,6.4537735,3.9478812217712402,0.7569365501403809
complementary/blue_violet/muchlove201628429709209.jpg,6.1761694,2.486361503601074,0.7750908136367798
complementary/blue_violet/luxsound47143894201.jpg,5.254232,5.796168327331543,0.6268779039382935
complementary/blue_violet/edngphotography16473682439.jpg,6.0142956,5.440204620361328,0.6309641003608704
complementary/blue_violet/147794081@N0732094414580.jpg,5.7149553,4.137819766998291,0.7022355198860168
complementary/blue_violet/t-ross27154613123.jpg,5.4565215,4.89224910736084,0.6193403601646423
complementary/blue_violet/muchlove201641565267582.jpg,6.2023916,3.5513150691986084,0.6519479751586914
complementary/blue_violet/muchlove201638730439240.jpg,5.3453693,3.8906219005584717,0.731461763381958
complementary/blue_violet/trudie281024830240987.jpg,7.6363072,5.389099597930908,0.6746698617935181
complementary/blue_violet/muchlove201640157418672.jpg,5.8292327,2.8417630195617676,0.819942057132721
complementary/blue_violet/muchlove201640195853154.jpg,5.2057824,4.2573957443237305,0.6548274159431458
complementary/blue_violet/tokyobogue31677890758.jpg,5.8307815,5.150576114654541,0.6849329471588135
complementary/blue_violet/kandyzone19419923891.jpg,5.7591376,5.112695693969727,0.6397901177406311
complementary/blue_violet/118050174@N0524726062711.jpg,5.642215,3.2914047241210938,0.7886232733726501
complementary/blue_violet/kandyzone19227966760.jpg,5.7577653,4.78778076171875,0.720492959022522
complementary/blue_violet/themynotts43086548162.jpg,5.5507493,5.7212371826171875,0.6279904246330261
complementary/blue_violet/144493010@N0631591839568.jpg,5.94914,5.2994794845581055,0.6907936334609985
complementary/blue_violet/karenthomasart43044745295.jpg,5.4328175,4.462884902954102,0.7304569482803345
complementary/blue_violet/airportgirl317542780463.jpg,4.9160223,3.6400275230407715,0.6814706325531006
complementary/blue_violet/124733025@N0816959319408.jpg,5.650978,7.587407112121582,0.6966357231140137
complementary/blue_violet/kimbenson4527892267233.jpg,5.4496775,2.6354458332061768,0.7905416488647461
